Highest,Lowest,Mean,Stdev
20.0,-10.0,-5.6,8.205689083394114
120.0,-10.0,12.0,26.14064523559687
120.0,-10.0,19.6,31.94787421201396
120.0,-10.0,20.8,35.81433604950212
270.0,-10.0,62.0,65.63789555838406
