Highest,Lowest,Mean,Stdev
20.0,-10.0,-4.0,8.32993127835043
150.0,-10.0,9.4,26.83357628655805
150.0,-10.0,17.4,30.42622392017807
150.0,-10.0,20.8,35.73370900401571
150.0,-10.0,28.163265306122447,35.68808562787184
150.0,-10.0,28.235294117647058,39.227841253525085
150.0,-10.0,24.901960784313726,40.06856868018162
150.0,-10.0,32.94117647058823,39.964690297664454
270.0,-10.0,47.0,72.85013971944636
