Highest,Lowest,Mean,Stdev
70.0,-10.0,-1.6,12.992933715316655
70.0,-10.0,1.6,15.433861526936578
70.0,-10.0,6.470588235294118,17.415341445032276
260.0,-10.0,17.84313725490196,47.04524313850216
