Highest,Lowest,Mean,Stdev
70.0,-10.0,-1.6,17.95364401266031
70.0,-10.0,13.2,17.729448195962934
110.0,-10.0,18.8,33.20642508109939
110.0,-10.0,22.0,34.76108935769035
110.0,-10.0,29.2,36.04626656580863
110.0,-10.0,30.8,38.72122587591118
110.0,-10.0,22.4,42.55192905928786
180.0,-10.0,47.2,50.950956811427986
180.0,-10.0,47.6,52.93706955747866
180.0,-10.0,48.0,63.70504951205464
230.0,0.0,75.6,74.39085965358916
240.0,-10.0,65.2,83.82123835878352
270.0,-10.0,93.6,96.77637452739519
