Highest,Lowest,Mean,Stdev
20.0,-10.0,-4.4,8.205689083394114
20.0,-10.0,-1.6,8.981462390204987
20.0,-10.0,1.2,8.812869377601524
80.0,-10.0,12.0,24.8327740429189
80.0,-10.0,7.6,22.597935008904393
100.0,-10.0,12.4,29.0516780926679
100.0,-10.0,20.0,27.386127875258307
100.0,-10.0,16.8,29.257477676655586
100.0,-10.0,22.8,31.822423959633664
270.0,-10.0,39.2,73.30984472315662
