Highest,Lowest,Mean,Stdev
209.88779554071223,-8.089478988654887,12.368121264263882,33.952300122711414
209.88779554071223,-8.08912966693493,26.897179653311788,37.92061772191655
549.1782929201372,-8.146146010850929,51.168333001930385,82.5076791300995
549.1782929201372,-8.067077265899037,64.89797440027023,80.65983767827217
549.1782929201372,-8.009626972852308,75.4139072251264,96.43014193035309
851.6538577107773,-8.059957776550373,122.12319819599713,175.25775236753097
