Highest,Lowest,Mean,Stdev
70.0,-10.0,-1.4,13.24956680077365
110.0,-10.0,3.4,21.151542617550163
110.0,-10.0,8.6,25.31515638618776
110.0,-10.0,16.73469387755102,28.45960259019505
110.0,-10.0,22.6,28.98345763235523
110.0,-10.0,26.6,25.841747587331376
270.0,-10.0,23.529411764705884,44.263914395894304
