Highest,Lowest,Mean,Stdev
30.0,-10.0,-1.8,10.437373975775904
30.0,-10.0,2.8,11.6128008188009
70.0,-10.0,8.6,19.48416416121627
70.0,-10.0,15.098039215686274,21.201183836720805
100.0,-10.0,16.93877551020408,27.018826895383913
100.0,-10.0,17.254901960784313,26.006032482679785
100.0,-10.0,15.384615384615385,22.791599627377202
100.0,-10.0,17.6,27.147368046216464
200.0,-10.0,19.807692307692307,36.96794502370963
270.0,-10.0,36.15384615384615,60.03769554936155
