Highest,Lowest,Mean,Stdev
30.0,-10.0,-2.0,10.87967586551987
80.0,-10.0,5.0,16.933242273042428
90.0,-10.0,19.6,26.95120307034132
270.0,-10.0,22.4,43.404128459709206
