Highest,Lowest,Mean,Stdev
20.0,-10.0,-3.8,8.54519795927896
80.0,-10.0,4.6,15.806224555341403
140.0,-10.0,9.803921568627452,25.650746272062445
140.0,-10.0,16.153846153846153,27.87604538821228
140.0,-10.0,17.0,29.571773634977788
140.0,-10.0,20.392156862745097,32.61660830397455
140.0,-10.0,21.923076923076923,33.07972908929905
140.0,-10.0,26.346153846153847,35.09253013379847
270.0,-10.0,28.627450980392158,49.15362073512539
