Highest,Lowest,Mean,Stdev
30.0,-10.0,-5.4,9.304376850247875
110.0,-10.0,4.4,20.51977642397197
110.0,-10.0,9.4,23.596090994147346
110.0,-10.0,15.2,32.21357300446949
110.0,-10.0,24.11764705882353,34.12778753967126
180.0,-10.0,25.686274509803923,44.373636405450675
270.0,-10.0,36.86274509803921,56.124511439421234
