Highest,Lowest,Mean,Stdev
10.0,-10.0,-5.6,6.7491496062958385
100.0,-10.0,3.0,19.298937265866137
100.0,-10.0,5.0,22.246302146282055
100.0,-10.0,19.2,32.377871001847
190.0,-10.0,20.2,38.46493234633545
190.0,-10.0,20.980392156862745,39.30673743575187
270.0,-10.0,33.92156862745098,64.00245093346189
