Highest,Lowest,Mean,Stdev
30.0,-10.0,-3.2,9.78128158207068
70.0,-10.0,4.6,14.457538108656859
90.0,-10.0,11.4,18.845234335047603
90.0,-10.0,15.0,23.84045609754091
90.0,-10.0,15.490196078431373,26.481217909317998
100.0,-10.0,17.647058823529413,30.304338652682564
100.0,-10.0,20.96153846153846,32.494923608647326
110.0,-10.0,25.96153846153846,36.475058111720585
270.0,-10.0,31.372549019607842,49.51846555955211
