Highest,Lowest,Mean,Stdev
30.0,-10.0,-2.0,11.605769149479944
80.0,-10.0,8.235294117647058,19.047927168376216
80.0,-10.0,10.4,18.621909413486083
80.0,-10.0,12.4,21.338859828386102
80.0,-10.0,17.2,25.478282068123374
110.0,-10.0,25.8,30.976620545310674
110.0,-10.0,23.137254901960784,31.463642260770218
270.0,-10.0,36.92307692307692,60.14813287531146
